seller_id,orders,gmv,freight,late_rate,avg_delivery_days,median_delivery_days,avg_review,freight_to_gmv,gmv_share,cumulative_gmv_share,late_rank
ce27a3cc3c8cc1ea79d11e561e9bebb6,135,10682.649999999989,2329.22,0.019867549668874173,9.980132450331126,9.0,3.8714285714285714,0.21803765919505014,0.0009570078984316094,0.7622579006141301,714
6cd68b3ed6d59aaa9fece558ad360c0a,149,11188.569999999972,2529.890000000001,0.01910828025477707,10.40764331210191,9.0,4.445859872611465,0.22611379291544917,0.0010023308694148865,0.7524650356485926,715
259f7b5e6e482c230e5bfaa670b6bb8f,138,8526.039999999975,2739.21,0.018518518518518517,8.537037037037036,7.0,4.213414634146342,0.3212757622530516,0.0007638074468735589,0.8165589264400755,716
a5cba26a62b8b4d0145b68b841e62e7f,54,14737.84,1382.8200000000004,0.018518518518518517,13.11111111111111,13.0,4.527272727272727,0.0938278607991402,0.001320293118825509,0.6684233865867345,716
b1a81260566c1bac3114a6d124413f27,51,8684.689999999991,1565.5099999999998,0.018518518518518517,8.518518518518519,8.0,4.222222222222222,0.18026089589841449,0.0007780201471947518,0.8142537823263178,716
83e197e95a1bbabc8c75e883ed016c47,47,6693.689999999997,986.3699999999999,0.018518518518518517,10.518518518518519,10.0,4.745454545454545,0.14735818360276623,0.0005996559093158236,0.8671975745545386,716
f680f85bee2d253556ac91be391d2c82,45,5183.919999999997,893.4200000000003,0.018518518518518517,10.185185185185185,10.0,4.296296296296297,0.17234448062470115,0.0004644027825340708,0.9044947658046878,716
612170e34b97004b3ba37eae81836b4c,107,23065.02000000002,2307.0600000000004,0.01818181818181818,10.772727272727273,10.0,4.427272727272728,0.10002419247848034,0.0020662856423717974,0.5649107743650243,721
0ef83d7d83ed97cd2a0049ac8be5f88a,48,4421.009999999999,1026.8000000000002,0.01818181818181818,9.563636363636364,8.0,4.2407407407407405,0.23225462055050777,0.00039605729749127164,0.9280898855065092,721
2a5b78b41cd05baeac8df54c6606b92c,49,19025.36000000001,1107.4699999999998,0.017857142857142856,9.267857142857142,8.0,4.083333333333333,0.05821019943906444,0.0017043916809504041,0.6046666391430912,723
8c16d1f32a54d92897cc437244442e1b,108,5642.599999999993,2112.07,0.01694915254237288,10.90677966101695,9.0,4.327586206896552,0.3743079431467768,0.000505493746185656,0.8948783542235915,724
1b8356dabde1d35e17cef975c3f82730,56,3426.3899999999962,987.2199999999997,0.016666666666666666,10.266666666666667,8.5,4.081967213114754,0.28812248459749207,0.000306954013574074,0.9616966767781696,725
289cdb325fb7e7f891c38608bf9e0962,110,13544.949999999979,2094.3400000000006,0.016,6.576,6.0,4.579365079365079,0.15462146408809216,0.0012134277668800551,0.6921904786186635,726
6c7d50c24b3ccd2fd83b44d8bb34e073,114,8699.34,2770.849999999999,0.015873015873015872,12.055555555555555,11.0,4.3858267716535435,0.3185126687771715,0.0007793325711449917,0.8134757621791232,727
33a6f4b1e7cdc205511e76ba1b6e0186,105,10295.009999999984,1888.8999999999999,0.015873015873015872,8.436507936507937,6.0,4.357142857142857,0.18347723800171178,0.0009222810711230264,0.7697450033276669,727
8ae520247981aa06bc94abddf5f46d34,65,16320.990000000002,1445.349999999999,0.015384615384615385,10.876923076923077,9.0,4.446153846153846,0.08855774067627017,0.0014621200114412931,0.6378014576783748,729
0ea22c1cfbdc755f86b9b54b39c16043,237,10711.699999999946,4363.609999999998,0.01509433962264151,11.015094339622642,9.0,4.3226415094339625,0.40736857828356093,0.00095961035001894,0.7613008927156985,730
12b9676b00f60f3b700e83af21824c0e,135,26774.0,3568.69,0.015037593984962405,15.022556390977444,13.0,4.522388059701493,0.1332893852244715,0.002398555552471338,0.529179407910551,731
cb8bcce248bb1fb274ba762d8b971456,68,9402.199999999988,1232.8200000000002,0.014925373134328358,12.522388059701493,11.0,4.260869565217392,0.1311203760821937,0.0008422984617705978,0.7924233675767439,732
751bdc4d83a466c7206cd42e8f426b03,54,6648.929999999989,1054.8099999999997,0.014705882352941176,11.014705882352942,9.0,3.6231884057971016,0.1586435712212343,0.0005956460734105187,0.8689874001074607,733
582d4f8675b945722eda7c0cb61ba4c7,59,4702.959999999997,980.9700000000004,0.014084507042253521,10.56338028169014,9.0,4.112676056338028,0.20858565669280643,0.0004213158594550906,0.9203735896744866,734
d921b68bf747894be13a97ae52b0f386,77,15645.799999999994,1758.01,0.012987012987012988,9.935064935064934,9.0,4.558441558441558,0.11236306229147763,0.0014016329447544649,0.6520787848007746,735
9d5a9018aee56acb367ba9c3f05d1d6a,67,10292.309999999994,1689.9000000000008,0.01282051282051282,14.384615384615385,12.5,4.405063291139241,0.16419054614561762,0.0009220391909410719,0.7706670425186081,736
744dac408745240a2c2528fb1b6028f3,79,22490.6,1894.4199999999992,0.012048192771084338,11.156626506024097,11.0,4.5476190476190474,0.08423163454954512,0.002014826081587057,0.5750781146448548,737
0df3984f9dfb3d49ac6366acbd3bbb85,87,10021.489999999989,1498.7200000000005,0.011363636363636364,9.545454545454545,8.0,4.303370786516854,0.1495506157268033,0.0008977777128384239,0.7733678434837781,738
725c32fa80c2faacc4fc88450d27314e,89,7838.879999999988,1327.78,0.010752688172043012,9.408602150537634,7.0,4.538461538461538,0.1693838915763479,0.0007022480447133971,0.8334072051832994,739
d12c926d74ceff0a90a21184466ce161,78,3944.1800000000035,1248.6400000000003,0.010309278350515464,8.494845360824742,8.0,4.090909090909091,0.31657784381037357,0.000353340361505431,0.9433185829273959,740
530ec6109d11eaaf87999465c6afee01,97,12983.809999999981,2656.400000000001,0.009900990099009901,10.673267326732674,8.0,4.221153846153846,0.20459325883542695,0.001163157898249527,0.709982641020816,741
822166ed1e47908f7cfb49946d03c726,69,3714.829999999998,1821.1199999999985,0.009259259259259259,13.768518518518519,11.0,3.9245283018867925,0.49022970095535984,0.00033279398382711196,0.9529379293213662,742
0bae85eb84b9fb3bd773911e89288d54,137,7482.209999999988,2924.1899999999996,0.006896551724137931,10.172413793103448,9.0,4.205479452054795,0.3908190227218969,0.0006702956726770949,0.8457686692609276,743
fc906263ca5083d09dce42fe02247800,114,4497.700000000003,1885.5799999999977,0.0,9.316239316239317,9.0,4.369747899159663,0.4192320519376563,0.00040292759051132975,0.9252976807081358,744
9616352088dcf83a7c06637f4ebf1c80,92,5702.9999999999945,1787.5700000000002,0.0,12.329896907216495,12.0,4.244897959183674,0.31344380150797857,0.00051090469544125,0.8933572199270158,744
f3b80352b986ab4d1057a4b724be19d0,87,10505.099999999995,2187.6299999999983,0.0,10.505494505494505,10.0,4.130434782608695,0.20824456692463655,0.0009411020368367311,0.765098342591753,744
b372ee768ed69e46ca8cdbd267aa7a38,63,12630.0,1183.84,0.0,12.217391304347826,10.0,4.398550724637682,0.09373238321456848,0.001131461740035594,0.7237179379476194,744
57e632711dec9ec14ca7546769483e7e,62,6350.059999999999,1207.9800000000002,0.0,10.646153846153846,9.0,4.446153846153846,0.19023127340529075,0.0005688717289731135,0.878283578452993,744
e882b2a25a10b9c057cc49695f222c19,57,51057.53999999999,2856.219999999999,0.0,9.448275862068966,8.0,4.586206896551724,0.05594119889050666,0.004574002616812109,0.350615912721137,744
cc63f0dd2acba93ffed4fe9f8e0321fa,55,7096.709999999997,1399.9699999999996,0.0,8.936507936507937,8.0,4.0476190476190474,0.1972702843993907,0.0006357605578090259,0.8549118700374563,744
fa1a9dec3a9940c072684a46728bf1fc,55,6673.999999999994,1201.71,0.0,14.616666666666667,14.0,3.983050847457627,0.1800584357207074,0.0005978919756926007,0.8677954665302312,744
3504c0cb71d7fa48d967e0e4c94d59d9,53,2349.9400000000005,687.3700000000001,0.0,7.2075471698113205,6.0,4.415094339622642,0.29250534056188665,0.00021051996843857835,0.9839198664215806,744
2b3e4a2a3ea8e01938cabda2a3e5cc79,52,23629.150000000016,905.9500000000002,0.0,8.61111111111111,7.0,4.388888888888889,0.038340355027582436,0.0021168233709075277,0.5607569104574485,744
aae3bfea055532c57fb453ed3ec80b30,48,3057.9199999999987,799.2499999999999,0.0,12.44,11.0,3.5510204081632653,0.2613704740477188,0.0002739445355573747,0.9692045820832073,744
3bb548e3cb7f70f28e3f11ee9dce0e59,46,7690.019999999997,896.7899999999998,0.0,10.60377358490566,10.0,3.981132075471698,0.11661738200940963,0.000688912384014926,0.8396516009818566,744
81f89e42267213cb94da7ddc301651da,46,3955.0,766.1800000000002,0.0,7.5576923076923075,7.0,3.5384615384615383,0.19372439949431106,0.0003543096739383036,0.9429652425658904,744
4da0e408c99d2fdc2126dc9fce518060,44,3026.0000000000014,938.7300000000002,0.0,9.185185185185185,8.0,4.444444444444445,0.31022141440845996,0.0002710849742951472,0.9702938760448554,744
acce39e832338debb07b02385cde5967,44,4748.100000000001,1175.5599999999997,0.0,7.0227272727272725,6.0,4.4772727272727275,0.24758534992944534,0.00042535973775637416,0.9182593911514797,744
34d1ca11b242c0fee2c834ae8d788566,40,13422.240000000003,982.0399999999998,0.0,13.097560975609756,11.0,4.3,0.07316513488061602,0.0012024347605364494,0.6970130937491619,744
6df688df543f90e9b38f4319e75a9d88,40,1949.9600000000014,783.6000000000003,0.0,8.218181818181819,8.0,4.517857142857143,0.4018543970132719,0.00017468765911320735,0.9902355389346453,744
b1ac6ea7895bc3dd6f0f6f4abbdd2821,40,3139.0,825.3299999999998,0.0,10.105263157894736,10.0,4.2682926829268295,0.2629276839757884,0.0002812081078362415,0.9675419425050724,744
6338ea67c41078a46ad99cc009654956,37,2286.090000000001,924.3000000000002,0.0,13.113636363636363,12.0,4.609756097560975,0.4043147907562693,0.00020479995006159719,0.9849552649994264,744
718539d38d07dd351c76db862760e2e2,37,1318.9,659.0500000000003,0.0,7.837209302325581,7.0,4.333333333333333,0.4996967169611041,0.00011815398962256097,0.9964054974509846,744
325f3178fb58e2a9778334621eecdbf9,36,981.6999999999991,451.66999999999973,0.0,6.282608695652174,5.5,4.456521739130435,0.46008964041968026,8.794584245391463e-05,0.9986168789518385,744
5cbbd5a299cab112b7bf23862255e43e,36,2726.0599999999995,659.1500000000001,0.0,10.631578947368421,9.0,4.315789473684211,0.24179585188880665,0.00024421477363748467,0.9777634379659379,744
bba74270a87732727b5a3b4fd9ac1c39,36,6001.589999999996,758.8500000000001,0.0,9.15,8.0,3.8048780487804876,0.12644149300435395,0.0005376539560079347,0.8860449276043885,744
bd4889b5e9133b35b66e42a8665cea5c,36,6271.899999999998,984.6399999999999,0.0,10.119047619047619,8.0,4.463414634146342,0.15699229898435885,0.0005618697456317688,0.8805399971478747,744
e49c26c3edfa46d227d5121a6b6e4d37,35,3654.25,1175.4599999999998,0.0,11.6,10.0,4.416666666666667,0.321669289183827,0.00032736690922605463,0.9582065249230589,744
33ac3e28642ab8bda860a2f693000e78,34,3661.03,490.0899999999999,0.0,8.628571428571428,8.0,4.228571428571429,0.1338666987159351,0.0003279742972385203,0.9565686046036673,744
b90e891671cffd9557f33a97dc523645,34,4449.0,632.3100000000002,0.0,7.512820512820513,6.0,4.128205128205129,0.14212407282535405,0.00039856478871087554,0.9272975872617588,744
48efc9d94a9834137efd9ea76b065a38,33,345.5999999999999,320.4000000000001,0.0,10.764705882352942,11.0,5.0,0.9270833333333338,3.096066329028513e-05,0.9999764274324904,744
9baf5cb77970f539089d09a38bcec5c3,32,6129.6699999999955,543.73,0.0,14.78125,14.5,4.333333333333333,0.0887046121569351,0.0005491280351578761,0.8833246525970134,744
0ebd97a106433a45a4aebe57c1799778,31,3046.8000000000015,614.8799999999999,0.0,9.1875,7.0,4.5,0.20181173690429288,0.00027294834754872923,0.9697505146124058,744
f67efa3f0b6761102a7f8c6b7b571f5d,31,5188.679999999997,841.49,0.0,9.90625,9.5,4.4375,0.16217804913773842,0.00046482920833633277,0.9040303630221537,744
40d54b51e962dbe09cabbcfd33298dee,30,6785.5599999999995,537.69,0.0,7.129032258064516,6.0,3.903225806451613,0.07924032799061538,0.0006078861064699862,0.8635755128942725,744
94e93ce877be27a515118dbfd2c2be41,30,5674.569999999999,868.1500000000003,0.0,13.5,13.0,3.9411764705882355,0.15298956572920952,0.0005083577867105131,0.8938655777137263,744
73a63f72308aa20a46f4b1632018f196,29,9606.8,1178.9899999999998,0.0,11.428571428571429,12.0,4.05,0.12272452845900819,0.0008606276044476599,0.7864817376812026,744
bf00385a5f7fc1ef39a13c2e9ee50a5f,29,870.2999999999996,342.7299999999999,0.0,5.714285714285714,4.0,4.310344827586207,0.3938067333103528,7.796604531694198e-05,0.9990315798362435,744
14a08204d03bb6b6bde8029f801ae0eb,28,2185.4,593.6999999999998,0.0,8.578947368421053,7.0,3.8157894736842106,0.2716665141392879,0.00019577961097971396,0.9867450851772332,744
960945e1a9535cbc0cd6ddd35fbe7ae8,28,3381.73,479.7999999999999,0.0,5.9655172413793105,5.0,4.655172413793103,0.14188004364629936,0.0003029531361940277,0.9629144144915511,744
671585f5a2af58b6e276bc01003c0d2b,27,1244.0,448.11000000000007,0.0,5.518518518518518,6.0,4.703703703703703,0.3602170418006431,0.00011144405420461433,0.9970953621262344,744
7ade73f1b9b4e965f9009a4c3a7e2c15,27,1880.3000000000006,457.8700000000001,0.0,9.592592592592593,9.0,4.777777777777778,0.24350901451895973,0.00016844715041875916,0.9909190744118003,744
f41ce2e25237f9092cd8e6e7516c7a2f,27,2030.9,331.6999999999999,0.0,8.518518518518519,7.0,4.321428571428571,0.16332660396868376,0.00018193868945671324,0.9888069273910773,744
272f092de69afedd4d2969440b37f18f,26,1935.3300000000008,536.01,0.0,9.35897435897436,9.0,3.986842105263158,0.2769605183612096,0.00017337702686801959,0.9904089159615134,744
3481aa57cd91f9f9d3fa1fa12d9a3bf7,25,1773.0300000000002,774.14,0.0,10.2,9.0,3.88,0.436619797747359,0.00015883734037492553,0.9923966935677896,744
5debea795b07621e1f90532e18f96145,25,1883.7800000000009,504.3500000000001,0.0,10.090909090909092,7.0,4.2727272727272725,0.26773296244784417,0.00016875890709772387,0.9907506272613814,744
916748bc99315c2d202898ae58b1617e,25,369.39999999999986,377.11000000000007,0.0,10.4375,10.0,4.34375,1.020871683811587,3.309279230159528e-05,0.9999454667692002,744
b2a6d334e2833acea353624840e25a0e,25,1650.9800000000007,387.6099999999999,0.0,10.538461538461538,8.0,4.5,0.23477570897285233,0.0001479034602980179,0.9936151506507495,744
e48b04bf1aa1ef711caebeb7aede6180,25,3187.1000000000013,645.63,0.0,10.52,9.0,4.48,0.2025760095384518,0.0002855171584851499,0.966127790917123,744
c731d18cea9bf687ffee82a241c25b11,24,3662.0,610.6500000000001,0.0,7.653846153846154,7.0,3.96,0.1667531403604588,0.0003280611949335191,0.9559126425714024,744
e6a69c4a27dfdd98ffe5aa757ad744bc,24,2076.2,442.73999999999995,0.0,10.217391304347826,7.0,3.6206896551724137,0.21324535208554088,0.00018599690139840856,0.9880712443383973,744
013900e863eace745d3ec7614cab5b1a,23,1619.6999999999998,469.66999999999996,0.0,11.307692307692308,10.5,4.730769230769231,0.2899734518738038,0.00014510123359743877,0.9942000868072144,744
42ef3192a9ff87a22d1867b74b3ee205,23,1354.0900000000001,301.88,0.0,9.217391304347826,8.0,4.6521739130434785,0.2229393910301383,0.00012130649466071241,0.9960457768277906,744
5c853bb56f70f4d14218944bae111d7a,23,263.13000000000005,251.05999999999986,0.0,8.625,8.0,4.041666666666667,0.9541291376885943,2.3572567510337762e-05,1.0000000000000009,744
79ed755314cfe6df0daef2c6cd3022cd,23,3907.5000000000014,459.1600000000001,0.0,9.24,8.0,4.695652173913044,0.11750735764555341,0.00035005437444094107,0.9454241929122383,744
7e26c750b4cb9f6766f58265ff9ebe95,23,1344.2999999999995,388.88000000000005,0.0,9.444444444444445,9.0,4.407407407407407,0.2892806665178905,0.00012042945503799277,0.9962873434613619,744
916c9de0b5ad957346eeeb12f332687e,23,5480.25,493.5300000000001,0.0,8.11111111111111,6.0,4.392857142857143,0.09005611057889697,0.0004909495804299339,0.8968653174999227,744
42fa4ee7240e9b8eb4576358ec142ba7,22,3845.7,518.7699999999999,0.0,6.7272727272727275,6.0,4.809523809523809,0.13489611774189353,0.0003445180058317406,0.9482088232775064,744
52f9db5cfb423382a2fa5c9e39303202,22,1269.7700000000002,358.77000000000004,0.0,9.863636363636363,8.0,4.173913043478261,0.2825472329634501,0.00011375266616349933,0.9969839180720298,744
bd697db56ff8e7c9cd1abeb7f72029b2,22,3069.779999999999,345.42,0.0,10.80952380952381,11.0,4.181818181818182,0.11252272149795756,0.0002750070166529267,0.9689306375476499,744
d8c7ba53e7e38711eaef8c2849d6d2e1,22,1190.87,597.47,0.0,8.090909090909092,7.5,4.5,0.5017088347174755,0.00010668438973524844,0.9978564157224435,744
e9511df20ccd82658a30c37b7fb343af,22,2096.5999999999995,726.5000000000001,0.0,9.5,8.0,4.466666666666667,0.34651340265191277,0.0001878244405509601,0.9875109772729344,744
eed78ac17f7f795a19a709745f00cd4e,22,4349.500000000004,846.3399999999998,0.0,9.732142857142858,9.0,3.4107142857142856,0.19458328543510728,0.00038965105607955823,0.9292614258968424,744
02ecc2a19303f05e59ce133fd923fff7,21,5264.190000000001,478.21000000000004,0.0,10.791666666666666,9.0,4.541666666666667,0.09084208586696148,0.0004715937907583512,0.902630908790742,744
3785b653b1b82de85ab47dd139938091,21,1552.0000000000007,481.27000000000004,0.0,11.25,9.5,4.75,0.31009664948453597,0.0001390363119980398,0.9946238420730971,744
55d3daac7c404d59e51c2aa2f4dc5a23,21,4480.599999999999,1309.88,0.0,8.821428571428571,8.0,3.9285714285714284,0.29234477525331437,0.0004013956826922789,0.925699076390828,744
5bffbafbb22daf6d3bfc216a46db8708,21,5239.699999999996,454.5,0.0,8.73913043478261,8.0,4.695652173913044,0.08674160734393196,0.0004693998479227631,0.9031003086386648,744
679769a98cfcc6da877c8486ff1c13f3,21,7029.0,438.38999999999993,0.0,9.523809523809524,7.0,4.571428571428571,0.06236875800256081,0.0006296947403571015,0.8568079284704406,744
845e8036c3f7bf62099352f5ed910240,21,1584.6000000000004,460.64,0.0,8.291666666666666,7.5,3.8333333333333335,0.29069796794143626,0.00014195679123201922,0.994484805761099,744
b347677812ea483b0f528eaf8cbc09b7,21,7288.99,762.3500000000001,0.0,13.142857142857142,12.0,4.523809523809524,0.10458925036253311,0.0006529860101743503,0.8497465133766847,744
c72de06d72748d1a0dfb2125be43ba63,21,17522.0,1211.18,0.0,9.681818181818182,10.0,4.454545454545454,0.06912338774112545,0.0015697127956376628,0.6209738686492339,744
e21a1e8be4715b0fcfd5385643bc49c4,21,703.5999999999997,472.2900000000001,0.0,16.47826086956522,17.0,3.6666666666666665,0.6712478681068793,6.303218371251336e-05,0.9997454623177089,744
f9244d45189d3a3605499abddeade7d5,21,15731.429999999997,875.99,0.0,15.15,11.0,4.285714285714286,0.055684066864868625,0.001409304129932553,0.6506771518560199,744
41c2bad7229b0c25e6becf179ebf63ff,20,782.0,189.92000000000002,0.0,4.478260869565218,4.0,4.956521739130435,0.24286445012787725,7.005566751447621e-05,0.9995511071122452,744
8ab42aa58097fd4668d60cc648225d5f,20,2616.75,593.6399999999999,0.0,11.153846153846153,10.0,4.153846153846154,0.22686156491831466,0.00023442220967839596,0.9799199565622617,744
93b9a99027bd8bd6af682aff18dd19bf,20,1953.0,467.11,0.0,11.2,10.0,4.1,0.23917562724014338,0.00017495999828103843,0.990060851275532,744
bf100ecb7997df312b285358fb32f92c,20,1991.9000000000008,345.11,0.0,9.714285714285714,9.0,4.368421052631579,0.17325668959285098,0.0001784448646062471,0.9897092694725346,744
ffff564a4f9085cd26170f4732393726,20,1426.3000000000002,344.56,0.0,12.75,12.5,2.1,0.24157610600855356,0.00012777544574922947,0.9955454503589736,744
